Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Ex,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Fa,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Ex,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,FireplaceQu_Ex,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_Po,FireplaceQu_TA,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_Fin,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Ex,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Ex,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_N,PavedDrive_P,PavedDrive_Y,Fence_GdPrv,Fence_GdWo,Fence_MnPrv,Fence_MnWw,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,label
-1.6504762518659588,-0.638269813776049,-1.008256872082146,-0.7049723148084477,-1.481666540464922,0.39116976277455906,-0.8686538842699222,-1.6398922958052287,-0.5707025166603777,-0.9688602860771207,-0.29302957385881295,0.42368463706957704,-0.6914721392045724,-1.051533082569665,-0.7848905642207468,-0.10117968082458703,-1.48949371122666,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,-1.5620983014965208,-0.9241528710642197,-1.3141019355390298,-1.0065605187777482,-1.1740049157265298,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.08957661223756261,-0.07849184983622594,1.6785721438438903,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.289781913656018
-1.6492897125044448,-0.16787668459286723,0.5236791854064994,0.6878266037960725,0.6460727010653045,-1.4055643639586226,-0.6045528842898265,-1.49631277177589,-0.5707025166603777,0.35463767701048543,-0.29302957385881295,0.3190306419230215,0.5722362090272204,0.36807403617361084,1.508080423740957,-0.10117968082458703,1.5536775554977686,-0.819257734416567,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,0.34948565968361267,0.6235248286698352,-0.9967301245039595,0.30642275962791543,0.9012539525681654,-0.7406335114617164,-0.39195881853251674,1.414938845005252,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.08957661223756261,0.2898645965816902,-1.3633350968080584,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.323855681186558
-1.6481031731429308,-0.8734663783676399,1.1544763855488829,0.44159852005187783,0.6460727010653045,0.39116976277455906,0.055699615660412725,-0.5391159449136324,5.655321793385195,3.1574683550583678,-0.29302957385881295,-0.4954504507393018,2.657241544799245,2.7102983487859458,-0.7848905642207468,-0.10117968082458703,1.427208100257273,1.086463805689594,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,0.9866803134103238,2.17120252840389,-0.2033005969162838,0.30642275962791543,0.20021572189143397,1.6304096157962797,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.08957661223756261,-1.5519176355078907,-0.6028582866450711,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.404923504275338
-1.646916633781417,-0.8734663783676399,-0.017004129001257813,-0.3257404927286917,-1.481666540464922,0.39116976277455906,0.3528132406380204,1.040258819409093,-0.5707025166603777,0.2712331619237043,-0.29302957385881295,-0.6387809223530626,-0.4691320707544545,-0.8017637869918535,-0.7848905642207468,-0.10117968082458703,-1.295837357889651,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,-1.5620983014965208,-0.9241528710642197,0.35210007239508917,0.30642275962791543,-0.5240356952315469,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.08957661223756261,-0.07849184983622594,-0.6028582866450711,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.771436160121729
-1.645730094419903,0.06731987999872364,0.2082805853353077,-0.003437820804004354,0.6460727010653045,-0.5071973005920318,0.8810152405982118,0.6573800886641898,-0.34734738446143354,-0.9688602860771207,-0.29302957385881295,0.6170670194056035,-0.4986261614672252,-0.6998171357356038,1.1581865802066178,-0.10117968082458703,0.4292850550002363,-0.819257734416567,-0.2497667209235681,0.7812319615337806,1.232387720662429,0.16989797903430978,-0.20766289448672728,0.34948565968361267,0.6235248286698352,0.7884863125683108,0.30642275962791543,-0.2129789968518051,-0.7406335114617164,0.6883144630381796,-0.35953914829025974,-0.10331282968963457,4.893490374740615,-0.0631393554524265,-0.08957661223756261,2.131646828671271,0.9180953336809031,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.128111104060462
-1.644543555058389,-0.8734663783676399,0.7039069568757518,0.004042847033744094,-0.7724201266215133,1.28953682614115,-0.5715402592923146,0.8966792953797542,0.010020827056877325,-0.2665064748200163,1.8463793833660187,-0.35667015282756515,0.07764299553614169,-0.18753521317294952,-0.7848905642207468,-0.10117968082458703,-0.8196008154996591,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,-0.2877089940430985,-0.9241528710642197,0.43144302515385674,0.30642275962791543,0.07950715237093717,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.08957661223756261,-0.44684829625414213,1.6785721438438903,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.883799128308773
-1.6433570156968749,-0.16787668459286723,-0.4225166148070757,-0.5551053760928771,-2.190912954308331,0.39116976277455906,-1.859032634195281,-1.6398922958052287,-0.5707025166603777,-0.9688602860771207,-0.29302957385881295,0.6352677142137001,-0.48047595179782787,-0.8145071183988847,0.9995680378043839,-0.10117968082458703,0.20598742309123602,-0.819257734416567,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,0.16989797903430978,4.455167790180623,0.9866803134103238,-0.9241528710642197,-2.5042462269205434,-1.0065605187777482,-0.4358255867357992,-0.7406335114617164,-0.7027223652857307,2.784711331057928,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.08957661223756261,-0.44684829625414213,1.6785721438438903,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.584315461056901
-1.6421704763353608,2.889678655097814,-2.1797373866322864,-1.086866747474521,-1.481666540464922,-0.5071973005920318,0.055699615660412725,-0.5391159449136324,-0.5707025166603777,0.04516302892532378,-0.29302957385881295,-1.275805240636444,-1.3380733586768543,-1.614788330760444,0.2927824738650184,-0.10117968082458703,-1.0132571688366683,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,-0.9249036477698097,-0.9241528710642197,-0.2033005969162838,-1.0065605187777482,-0.8165218444542891,0.20778373944148212,0.7919023119559175,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.08957661223756261,1.763290382253355,0.9180953336809031,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.418614785498987
-1.6409839369738468,-0.8734663783676399,0.030303785199976306,-0.21467159398517238,-1.481666540464922,1.28953682614115,-0.5055150092972907,-1.3527332477465515,-0.5707025166603777,-0.4684331955564338,-0.29302957385881295,0.37135763949629924,-0.22637301642626448,-0.5290564948813857,-0.7848905642207468,-0.10117968082458703,-1.0843962374094471,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,-1.5620983014965208,-0.9241528710642197,-0.8777156953658082,-1.0065605187777482,-0.8815187665037875,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.08957661223756261,-0.8152047426720583,0.15761852351791597,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.818570237796182
-1.639797397612333,-0.16787668459286723,-0.8730860434802067,-0.194385037137041,-0.7724201266215133,-0.5071973005920318,-0.7696160092773863,0.8009596126935284,-0.5707025166603777,-0.23138878425716108,-0.05072082455986792,-0.6046546195878815,-0.8616303548551729,-0.2232165411126369,-0.28804130640198494,-0.10117968082458703,-0.42635985311124264,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,-0.2877089940430985,-0.9241528710642197,-1.1950875064008784,-1.0065605187777482,-1.081152169941532,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.08957661223756261,-1.9202740819258068,0.15761852351791597,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.751942365440728
-1.638610858250819,0.7729095737734962,0.11816669960068149,0.07732803364761871,-1.481666540464922,-0.5071973005920318,-0.10936350932714708,-0.7784151516291967,-0.5707025166603777,-0.9688602860771207,-0.29302957385881295,2.746548311952907,1.6249483698522686,1.5506551907461064,-0.7848905642207468,-0.10117968082458703,0.5280893169068736,-0.819257734416567,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,1.385418079037127,4.455167790180623,0.9866803134103238,-0.9241528710642197,0.015137053662871809,-2.319543797183412,-2.195385119361503,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.08957661223756261,-0.8152047426720583,1.6785721438438903,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.824079893607152
-1.637424318889305,-0.16787668459286723,-0.4225166148070757,0.034472682305941166,-0.7724201266215133,0.39116976277455906,-2.024095759182841,-0.15623721416872924,-0.5707025166603777,-0.9688602860771207,-0.29302957385881295,-0.2747670261911304,-1.3879864352676972,-1.2171963908610706,0.493388277491373,-0.10117968082458703,-0.5350445412085437,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,1.232387720662429,-1.0456221209685077,-0.20766289448672728,-0.9249036477698097,-0.9241528710642197,-0.48100093157197027,0.30642275962791543,-0.1526247120915567,-0.15577620673807735,-0.7027223652857307,1.6328571950590869,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.08957661223756261,-0.44684829625414213,0.9180953336809031,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.608235644774552
-1.636237779527791,0.06731987999872364,1.3797610998854484,0.3590575918760433,-0.0631737127781044,0.39116976277455906,-0.10936350932714708,-0.7784151516291967,2.64561138700442,0.014435049682825458,-0.29302957385881295,-0.2565663313830338,-0.3534244841120462,0.05713674984204953,1.454430034399025,-0.10117968082458703,1.2671451959685205,-0.819257734416567,-0.2497667209235681,0.7812319615337806,1.232387720662429,1.385418079037127,-0.20766289448672728,0.9866803134103238,0.6235248286698352,-0.4016579788132027,-1.0065605187777482,0.16771726086668484,-0.7406335114617164,0.36275265215386016,-0.35953914829025974,-0.10331282968963457,4.199347085532628,-0.0631393554524265,-0.08957661223756261,-0.07849184983622594,0.9180953336809031,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.173032791451973
